http://eventful.com/events/hong-kong-fashion-week-springsummer-/E0-001-048980197-9;http://www.eventbrite.com/event/3692488332/eorg;0
http://eventful.com/events/hong-kong-fashion-week-springsummer-/E0-001-048980197-9;http://www.eventbrite.com/event/3726714704;0
http://eventful.com/events/hong-kong-fashion-week-springsummer-/E0-001-048980197-9;http://eventful.com/annarbor/events/bettye-lavette-/E0-001-049034560-0;0
http://eventful.com/events/hong-kong-fashion-week-springsummer-/E0-001-048980197-9;http://eventful.com/milwaukee_wi/venues/wisconsin-exposition-center-/V0-001-000239615-9;0
http://eventful.com/events/hong-kong-fashion-week-springsummer-/E0-001-048980197-9;http://eventful.com/venues/hong-kong-convention-exhibition-centre-/V0-001-000238840-6;1
http://eventful.com/events/hong-kong-fashion-week-springsummer-/E0-001-048980197-9;http://eventful.com/vancouver/events/vancouver-kidney-walk-2012-/E0-001-049640966-3;0
http://eventful.com/events/hong-kong-fashion-week-springsummer-/E0-001-048980197-9;http://sharepointday2.eventbrite.com/;0
http://eventful.com/events/hong-kong-fashion-week-springsummer-/E0-001-048980197-9;http://www.radkids2012.eventbrite.com/;0
http://eventful.com/events/hong-kong-fashion-week-springsummer-/E0-001-048980197-9;http://upcoming.yahoo.com/venue/850903/TX/Austin/One-World-Theater/;0
http://eventful.com/events/hong-kong-fashion-week-springsummer-/E0-001-048980197-9;http://upcoming.yahoo.com/event/7244549/IL/Chicago/Chicago-Symphony-Orchestra-Michael-Tilson-Thomas-Conductor/Symphony-Center/;0
http://eventful.com/events/hong-kong-fashion-week-springsummer-/E0-001-048980197-9;http://eventful.com/destin/events/red-white-and-blue-celebratio-/E0-001-046268357-0@2012072618;0
http://handleyramseycruise2012.eventbrite.com/;http://upcoming.yahoo.com/venue/775125/TX/Dallas/Winspear-Opera-House/;0
http://handleyramseycruise2012.eventbrite.com/;http://smcchicagosummersoiree.eventbrite.com/;0
http://handleyramseycruise2012.eventbrite.com/;http://eventful.com/montreal/events/osheaga-festival-2012-friday-/E0-001-047027204-1;0
http://handleyramseycruise2012.eventbrite.com/;http://eventful.com/woodstock_al/events/woodstock-southern-style-/E0-001-048617001-8;0
http://handleyramseycruise2012.eventbrite.com/;http://upcoming.yahoo.com/event/7244549/IL/Chicago/Chicago-Symphony-Orchestra-Michael-Tilson-Thomas-Conductor/Symphony-Center/;0
http://handleyramseycruise2012.eventbrite.com/;http://tbi.eventbrite.com/;0
http://handleyramseycruise2012.eventbrite.com/;http://eventful.com/events/deep-cove-daze-/E0-001-048568168-7;0
http://handleyramseycruise2012.eventbrite.com/;http://eventful.com/destin/venues/harborwalk-village-/V0-001-002209815-8;0
http://handleyramseycruise2012.eventbrite.com/;http://eventful.com/chattanooga/events/riverrocks-outdoor-festival120-events-/E0-001-049610805-6?v2=1;0
http://handleyramseycruise2012.eventbrite.com/;http://arrival1iota.eventbrite.com/event/3830031728;0
http://handleyramseycruise2012.eventbrite.com/;http://eventful.com/nashville_tn/events/benefit-st-jude-hospital-feat-eugene-christoph-/E0-001-049611396-0;0
http://handleyramseycruise2012.eventbrite.com/;http://ngrvandontpanic.eventbrite.com/;0
http://eventful.com/performers/P0-001-000174435-9;http://excelday2.eventbrite.com/;0
http://eventful.com/performers/P0-001-000174435-9;http://eventful.com/vancouver/events/smoking-sausage-bbq-cookoff-/E0-001-049601450-8;0
http://eventful.com/performers/P0-001-000174435-9;http://bhfsuperbowl.eventbrite.com/;0
http://eventful.com/performers/P0-001-000174435-9;http://upcoming.yahoo.com/event/9254367/WV/Beckley/Hatfields-amp-McCoys/Theater-West-Virginia/;0
http://eventful.com/performers/P0-001-000174435-9;http://eventful.com/atlanta_ga/events/rockstar-energy-mayhem-festival-2012-/E0-001-045516182-1;0
http://eventful.com/performers/P0-001-000174435-9;http://eventful.com/woodstock_al/venues/woodstock-festival-art-center-/V0-001-006084216-2;0
http://eventful.com/performers/P0-001-000174435-9;http://eventful.com/montreal/events/osheaga-festival-2012-saturday-/E0-001-047500624-9;0
http://eventful.com/performers/P0-001-000174435-9;http://eventful.com/performers/P0-001-000249063-1;0
http://eventful.com/performers/P0-001-000174435-9;http://ngrvandontpanic.eventbrite.com/;0
http://eventful.com/performers/P0-001-000174435-9;http://2013essencemusicfestival2.eventbrite.com/;0
http://eventful.com/performers/P0-001-000174435-9;http://upcoming.yahoo.com/event/9395771/FL/St-Augustine/Realm-of-the-Alligator/St-Augustine-Alligator-Farm-Zoological-Park/;0
http://eventful.com/performers/P0-001-007513898-4;http://www.eventbrite.com/event/3467809311/efbevent;0
http://eventful.com/performers/P0-001-007513898-4;http://wisdomspeaksphilly-eorg.eventbrite.com/;0
http://eventful.com/performers/P0-001-007513898-4;http://aasrc2012registration-rss.eventbrite.com/;0
http://eventful.com/performers/P0-001-007513898-4;http://eventful.com/oakland/venues/art-soul-/V0-001-004406750-3;0
http://eventful.com/performers/P0-001-007513898-4;http://eventful.com/performers/tom-waits-/P0-001-000003342-3;0
http://eventful.com/performers/P0-001-007513898-4;http://eventful.com/annarbor/events/bettye-lavette-/E0-001-049034560-0;0
http://eventful.com/performers/P0-001-007513898-4;http://eventful.com/birmingham_al/events/east-lake-farmers-mark-/E0-001-021734222-6@2009092708;0
http://eventful.com/performers/P0-001-007513898-4;http://upcoming.yahoo.com/event/9254367/WV/Beckley/Hatfields-amp-McCoys/Theater-West-Virginia/;0
http://eventful.com/performers/P0-001-007513898-4;http://upcoming.yahoo.com/event/9152956/GA/Savannah/Savannah-Military-July-Festival-2012/Park/;0
http://eventful.com/performers/P0-001-007513898-4;http://www.eventbrite.com/event/3692522434/eorg;0
http://eventful.com/performers/P0-001-007513898-4;http://eventful.com/performers/P0-001-000033546-4;0
http://eventful.com/performers/P0-001-007484029-5;http://eastsidesingles001.eventbrite.com/;0
http://eventful.com/performers/P0-001-007484029-5;http://upcoming.yahoo.com/venue/936958/QLD/Brisbane/39aaaquotquotquot-aquotquotquotquotquot/;0
http://eventful.com/performers/P0-001-007484029-5;http://eventful.com/vancouver/events/musicfest-vancouver-2012-/E0-001-048483186-9;0
http://eventful.com/performers/P0-001-007484029-5;http://myclubhouse-eorgf.eventbrite.com/;0
http://eventful.com/performers/P0-001-007484029-5;http://eventful.com/performers/bettye-lavette-/P0-001-000111489-5;0
http://eventful.com/performers/P0-001-007484029-5;http://eventful.com/santacruz/venues/catalyst-club-/V0-001-001675551-7;0
http://eventful.com/performers/P0-001-007484029-5;http://www.eventbrite.com/event/3347274789/es2?rank=33;0
http://eventful.com/performers/P0-001-007484029-5;http://upcoming.yahoo.com/venue/932401/GA/Savannah/Park/;0
http://eventful.com/performers/P0-001-007484029-5;http://eventful.com/performers/P0-001-000877463-2;0
http://eventful.com/performers/P0-001-007484029-5;http://www.essencemusic2013.eventbrite.com/;0
http://eventful.com/performers/P0-001-007484029-5;http://eventful.com/lancaster/events/fall-doo-wop-calvalcade-/E0-001-045997659-5;0
http://eventful.com/louisville_ky/venues/louisville-slugger-field-/V0-001-000406903-7;http://www.eventbrite.com/event/3712929472/eorg;0
http://eventful.com/louisville_ky/venues/louisville-slugger-field-/V0-001-000406903-7;http://www.eventbrite.com/event/3467809311/efbevent;0
http://eventful.com/louisville_ky/venues/louisville-slugger-field-/V0-001-000406903-7;http://oracle-arena-group-sales-eventful.eventbrite.com/r/eventful;0
http://eventful.com/louisville_ky/venues/louisville-slugger-field-/V0-001-000406903-7;http://www.ochorioscruise.eventbrite.com/;0
http://eventful.com/louisville_ky/venues/louisville-slugger-field-/V0-001-000406903-7;http://aasrc2012registration-rss.eventbrite.com/;0
http://eventful.com/louisville_ky/venues/louisville-slugger-field-/V0-001-000406903-7;http://eventful.com/minneapolis_mn/events/melody-and-dramatics-/E0-001-049832264-1;0
http://eventful.com/louisville_ky/venues/louisville-slugger-field-/V0-001-000406903-7;http://upcoming.yahoo.com/venue/212103/QLD/Fortitude-Valley/Jubilee-Hotel/?show=past-only;0
http://eventful.com/louisville_ky/venues/louisville-slugger-field-/V0-001-000406903-7;http://upcoming.yahoo.com/event/9048329/GA/Atlanta/Eye-Candy-Saturdays-at-the-Atlanta-Museum-Bar/Atlanta-Museum-Bar/;0
http://eventful.com/louisville_ky/venues/louisville-slugger-field-/V0-001-000406903-7;http://eventful.com/nashville_tn/events/benefit-st-jude-hospital-feat-eugene-christoph-/E0-001-049611396-0;0
http://eventful.com/louisville_ky/venues/louisville-slugger-field-/V0-001-000406903-7;http://eventful.com/sandiego_ca/events/hank-3-/E0-001-048922404-6;0
http://eventful.com/louisville_ky/venues/louisville-slugger-field-/V0-001-000406903-7;http://eventful.com/norman/events/billy-currington-/E0-001-048983441-8;0
http://eventful.com/louisville_ky/events/friend-louintern-earn-louisville-bats-game-/E0-001-047478071-5;http://eventful.com/louisville_ky/venues/louisville-slugger-field-/V0-001-000406903-7;1
http://eventful.com/louisville_ky/events/friend-louintern-earn-louisville-bats-game-/E0-001-047478071-5;http://www.eventbrite.com/event/3859529958/eorg;0
http://eventful.com/louisville_ky/events/friend-louintern-earn-louisville-bats-game-/E0-001-047478071-5;http://eventful.com/houston_tx/venues/coushatta-bus-trip-pick-up-/V0-001-004670598-0;0
http://eventful.com/louisville_ky/events/friend-louintern-earn-louisville-bats-game-/E0-001-047478071-5;http://eastsidesingles001.eventbrite.com/;0
http://eventful.com/louisville_ky/events/friend-louintern-earn-louisville-bats-game-/E0-001-047478071-5;http://eventful.com/performers/capitol-steps-/P0-001-000048940-0;0
http://eventful.com/louisville_ky/events/friend-louintern-earn-louisville-bats-game-/E0-001-047478071-5;http://www.eventbrite.com/event/3740012478/eac2;0
http://eventful.com/louisville_ky/events/friend-louintern-earn-louisville-bats-game-/E0-001-047478071-5;http://eventful.com/atlanta_ga/events/rockstar-energy-mayhem-festival-2012-/E0-001-045516182-1;0
http://eventful.com/louisville_ky/events/friend-louintern-earn-louisville-bats-game-/E0-001-047478071-5;http://eventful.com/sanjuan/events/big-time-rush-/E0-001-046789053-7;0
http://eventful.com/louisville_ky/events/friend-louintern-earn-louisville-bats-game-/E0-001-047478071-5;http://upcoming.yahoo.com/event/6600096/QLD/Fortitude-Valley/Snitch/Club-299/;0
http://eventful.com/louisville_ky/events/friend-louintern-earn-louisville-bats-game-/E0-001-047478071-5;http://eventful.com/performers/P0-001-000075587-1;0
http://eventful.com/louisville_ky/events/friend-louintern-earn-louisville-bats-game-/E0-001-047478071-5;http://wisdomspeaksatlanta.eventbrite.com/;0
http://eventful.com/louisville_ky/events/friend-louintern-earn-louisville-bats-game-/E0-001-047478071-5;http://upcoming.yahoo.com/event/7409585/ME/Brunswick/FREE-SHOW-Sex-Tax-Jodi-Explodi-Fifth-Freedom-Kamikaze-Angel-Antiseptic-amp-The-New-45-Jan-8th/O39Shea39s-Eatery-and-Pub/;0
http://eventful.com/louisville_ky/events/louisville-bats-vs-toledo-mud-hens-/E0-001-044732158-9;http://eventful.com/losangeles_ca/venues/los-angeles-convention-exhibition-center-/V0-001-000275262-9;0
http://eventful.com/louisville_ky/events/louisville-bats-vs-toledo-mud-hens-/E0-001-044732158-9;http://eventful.com/detroit_mi/events/five-spanish-masterpieces-/E0-001-048144074-5@2012080610;0
http://eventful.com/louisville_ky/events/louisville-bats-vs-toledo-mud-hens-/E0-001-044732158-9;http://eventful.com/fortworth/events/zydeco-music-festival-2012-/E0-001-048559524-7;0
http://eventful.com/louisville_ky/events/louisville-bats-vs-toledo-mud-hens-/E0-001-044732158-9;http://www.eventbrite.com/event/3704163252;0
http://eventful.com/louisville_ky/events/louisville-bats-vs-toledo-mud-hens-/E0-001-044732158-9;http://eventful.com/performers/toledo-mud-hens-/P0-001-000008374-7;1
http://eventful.com/louisville_ky/events/louisville-bats-vs-toledo-mud-hens-/E0-001-044732158-9;http://eventful.com/performers/louisville-bats-/P0-001-000008367-7;1
http://eventful.com/louisville_ky/events/louisville-bats-vs-toledo-mud-hens-/E0-001-044732158-9;http://madefestival2012.eventbrite.com/;0
http://eventful.com/louisville_ky/events/louisville-bats-vs-toledo-mud-hens-/E0-001-044732158-9;http://eventful.com/santacruz/events/animo-/E0-001-048947757-8;0
http://eventful.com/louisville_ky/events/louisville-bats-vs-toledo-mud-hens-/E0-001-044732158-9;http://eventful.com/louisville_ky/venues/louisville-slugger-field-/V0-001-000406903-7;1
http://eventful.com/louisville_ky/events/louisville-bats-vs-toledo-mud-hens-/E0-001-044732158-9;http://eventful.com/topeka/events/candye-kane-/E0-001-046627183-2;0
http://eventful.com/louisville_ky/events/louisville-bats-vs-toledo-mud-hens-/E0-001-044732158-9;http://bhffinalday-eorg.eventbrite.com/;0
http://eventful.com/louisville_ky/events/louisville-bats-vs-toledo-mud-hens-/E0-001-044732158-9;http://upcoming.yahoo.com/venue/125984/MA/Makati/CEO-Suites/;0
http://eventful.com/louisville_ky/events/louisville-bats-vs-toledo-mud-hens-/E0-001-044732158-9;http://upcoming.yahoo.com/venue/850903/TX/Austin/One-World-Theater/;0
http://eventful.com/louisville_ky/events/louisville-bats-vs-toledo-mud-hens-/E0-001-044732158-9;http://www.eventbrite.com/event/3904141392?ref=ebtn;0
http://eventful.com/houston_tx/venues/coushatta-bus-trip-pick-up-/V0-001-004670598-0;http://upcoming.yahoo.com/venue/135755/VA/Williamsburg/Mystery-Dinner-Playhouse-Williamsburg/;0
http://eventful.com/houston_tx/venues/coushatta-bus-trip-pick-up-/V0-001-004670598-0;http://eventful.com/tipton_pa/events/mark-chesnutt-/E0-001-045855174-2;0
http://eventful.com/houston_tx/venues/coushatta-bus-trip-pick-up-/V0-001-004670598-0;http://upcoming.yahoo.com/venue/936958/QLD/Brisbane/39aaaquotquotquot-aquotquotquotquotquot/;0
http://eventful.com/houston_tx/venues/coushatta-bus-trip-pick-up-/V0-001-004670598-0;http://2013essencemusicestival1.eventbrite.com/;0
http://eventful.com/houston_tx/venues/coushatta-bus-trip-pick-up-/V0-001-004670598-0;http://eventful.com/woodstock_al/venues/woodstock-festival-art-center-/V0-001-006084216-2;0
http://eventful.com/houston_tx/venues/coushatta-bus-trip-pick-up-/V0-001-004670598-0;http://muddypawstrailruns.eventbrite.com/#m_1_100;0
http://eventful.com/houston_tx/venues/coushatta-bus-trip-pick-up-/V0-001-004670598-0;http://eventful.com/sandiego_ca/events/hank-3-/E0-001-048922404-6;0
http://eventful.com/houston_tx/venues/coushatta-bus-trip-pick-up-/V0-001-004670598-0;http://www.essencemusic2013.eventbrite.com/;0
http://eventful.com/houston_tx/venues/coushatta-bus-trip-pick-up-/V0-001-004670598-0;http://eventful.com/houtzdale/events/21st-annual-houtzdale-days-/E0-001-048553907-4@2012072718;0
http://eventful.com/houston_tx/venues/coushatta-bus-trip-pick-up-/V0-001-004670598-0;http://hosted.eventful.com/performers/sally-morgan-/P0-001-000232204-8;0
http://eventful.com/venues/coushatta-bus-trip-pick-up-/V0-001-004670598-0;http://upcoming.yahoo.com/venue/682126/FL/St-Augustine/St-Augustine-Alligator-Farm-Zoological-Park/;0
http://eventful.com/venues/coushatta-bus-trip-pick-up-/V0-001-004670598-0;http://eventful.com/vancouver/events/smoking-sausage-bbq-cookoff-/E0-001-049601450-8;0
http://eventful.com/venues/coushatta-bus-trip-pick-up-/V0-001-004670598-0;http://hazzardhomecoming2012.eventbrite.com/;0
http://eventful.com/venues/coushatta-bus-trip-pick-up-/V0-001-004670598-0;http://eventful.com/duluth_ga/events/mr-smokeys-karaoke-/E0-001-033383083-4@2012091121;0
http://eventful.com/venues/coushatta-bus-trip-pick-up-/V0-001-004670598-0;http://eventful.com/sanjuan/events/big-time-rush-/E0-001-046789053-7;0
http://eventful.com/venues/coushatta-bus-trip-pick-up-/V0-001-004670598-0;http://eventful.com/grandrapids_mi/events/gabrial-james-/E0-001-047774445-9@2012082021;0
http://eventful.com/venues/coushatta-bus-trip-pick-up-/V0-001-004670598-0;http://www.eventbrite.com/event/2794882569;0
http://eventful.com/venues/coushatta-bus-trip-pick-up-/V0-001-004670598-0;http://www.eventbrite.com/event/3737781806;0
http://eventful.com/venues/coushatta-bus-trip-pick-up-/V0-001-004670598-0;http://www.eventbrite.com/event/3743107736/eorg;0
http://eventful.com/venues/coushatta-bus-trip-pick-up-/V0-001-004670598-0;http://upcoming.yahoo.com/event/7244549/IL/Chicago/Chicago-Symphony-Orchestra-Michael-Tilson-Thomas-Conductor/Symphony-Center/;0
http://eventful.com/venues/coushatta-bus-trip-pick-up-/V0-001-004670598-0;http://eventful.com/lancaster/events/fall-doo-wop-calvalcade-/E0-001-045997659-5;0
http://eventful.com/oakland/venues/oracle-arena-/V0-001-000515210-3;http://eventful.com/louisville_ky/venues/louisville-slugger-field-/V0-001-000406903-7;0
http://eventful.com/oakland/venues/oracle-arena-/V0-001-000515210-3;http://www.eventbrite.com/event/3109319057/rss;0
http://eventful.com/oakland/venues/oracle-arena-/V0-001-000515210-3;http://eventful.com/toledo/events/earth-crisis-/E0-001-046810538-4;0
http://eventful.com/oakland/venues/oracle-arena-/V0-001-000515210-3;http://upcoming.yahoo.com/venue/125984/MA/Makati/CEO-Suites/;0
http://eventful.com/oakland/venues/oracle-arena-/V0-001-000515210-3;http://eventful.com/performers/P0-001-007484029-5;0
http://eventful.com/oakland/venues/oracle-arena-/V0-001-000515210-3;http://upcoming.yahoo.com/event/9152956/GA/Savannah/Savannah-Military-July-Festival-2012/Park/;0
http://eventful.com/oakland/venues/oracle-arena-/V0-001-000515210-3;http://www.eventbrite.com/event/3347274789/es2?rank=33;0
http://eventful.com/oakland/venues/oracle-arena-/V0-001-000515210-3;http://eventful.com/performers/slaughter-/P0-001-000028385-1;0
http://eventful.com/oakland/venues/oracle-arena-/V0-001-000515210-3;http://wisdomspeaksatlanta.eventbrite.com/;0
