3078;http://eventful.com/detroit_mi/events/five-spanish-masterpieces-/E0-001-048144074-5@2012080610;http://eventful.com/erie/events/erie-pagan-moot-eat-n-greet-/E0-001-025624295-2@2012082019;0;0;NULL
3084;http://eventful.com/detroit_mi/events/five-spanish-masterpieces-/E0-001-048144074-5@2012080610;http://eventful.com/detroit_mi/venues/downtown-detroit-/V0-001-000637146-8;1;1;NULL
3087;http://eventful.com/detroit_mi/events/five-spanish-masterpieces-/E0-001-048144074-5@2012080610;http://skinnycowdirtydancingphoenix-eorg.eventbrite.com/;0;0;NULL
3090;http://eventful.com/detroit_mi/events/picasso-and-matisse-dias-/E0-001-048144819-0@2012080600;http://eventful.com/detroit_mi/venues/downtown-detroit-/V0-001-000637146-8;1;1;NULL
3098;http://eventful.com/detroit_mi/events/picasso-and-matisse-dias-/E0-001-048144819-0@2012080600;http://tbi.eventbrite.com/;0;0;NULL
3099;http://eventful.com/detroit_mi/events/picasso-and-matisse-dias-/E0-001-048144819-0@2012080600;http://upcoming.yahoo.com/event/7658648/ME/Portland/Racks-presents-Karaoke-with-TJ-the-DJ-Every-Monday-night/Racks-Sports-Bar-amp-Grille/;0;0;NULL
3100;http://eventful.com/detroit_mi/events/picasso-and-matisse-dias-/E0-001-048144819-0@2012080600;http://eventful.com/performers/P0-001-000003124-9;0;0;NULL
3104;http://eventful.com/santacruz/venues/catalyst-club-/V0-001-001675551-7;http://eventful.com/atlanta_ga/events/friday-night-fun-new-footprints-cafe-/E0-001-034291147-8;0;0;NULL
3107;http://eventful.com/santacruz/venues/catalyst-club-/V0-001-001675551-7;http://upcoming.yahoo.com/event/9097692/GA/Atlanta/All-You-Can-Eat/Loca-Luna/;0;0;NULL
3110;http://eventful.com/santacruz/venues/catalyst-club-/V0-001-001675551-7;http://eventful.com/santacruz/events/animo-/E0-001-048947757-8;1;1;NULL
3111;http://eventful.com/santacruz/venues/catalyst-club-/V0-001-001675551-7;http://eventful.com/performers/hank-3-/P0-001-000046744-4;1;1;NULL
3114;http://eventful.com/santacruz/venues/catalyst-club-/V0-001-001675551-7;http://eventful.com/sandiego_ca/events/hank-3-/E0-001-048922404-6;1;0;NULL
3120;http://eventful.com/santacruz/events/animo-/E0-001-048947757-8;http://www.eventbrite.com/event/3467809311/efbevent;0;0;NULL
3121;http://eventful.com/santacruz/events/animo-/E0-001-048947757-8;http://eventful.com/performers/hank-3-/P0-001-000046744-4;1;1;NULL
3123;http://eventful.com/santacruz/events/animo-/E0-001-048947757-8;http://eventful.com/venues/V0-001-000550240-5;0;0;NULL
3124;http://eventful.com/santacruz/events/animo-/E0-001-048947757-8;http://eventful.com/sanfrancisco_ca/events/hank-3-hellbilly-attention-deficit-dominati-/E0-001-048957918-6;1;1;NULL
3129;http://eventful.com/santacruz/events/animo-/E0-001-048947757-8;http://anatomyofthought.eventbrite.com/;0;0;NULL
3134;http://eventful.com/performers/hank-3-/P0-001-000046744-4;http://eventful.com/detroit_mi/events/five-spanish-masterpieces-/E0-001-048144074-5@2012080610;0;0;NULL
3137;http://eventful.com/performers/hank-3-/P0-001-000046744-4;http://www.youtube.com/watch?v=GkzSyvCl9ic&feature=youtube_gdata_player;1;1;NULL
3141;http://eventful.com/performers/hank-3-/P0-001-000046744-4;http://www.eventbrite.com/event/3467809311/efbevent;0;0;NULL
3144;http://eventful.com/performers/hank-3-/P0-001-000046744-4;http://www.youtube.com/watch?v=F6B-X6EEiHE&feature=youtube_gdata_player;1;1;NULL
3151;http://eventful.com/sandiego_ca/events/hank-3-/E0-001-048922404-6;http://eventful.com/reno/venues/knitting-factory-concert-house-/V0-001-002775655-8;1;1;NULL
3157;http://eventful.com/sandiego_ca/events/hank-3-/E0-001-048922404-6;http://eventful.com/sanfrancisco_ca/events/hank-3-hellbilly-attention-deficit-dominati-/E0-001-048957918-6;1;1;NULL
3159;http://eventful.com/sandiego_ca/events/hank-3-/E0-001-048922404-6;http://eventful.com/greenville_pa/events/between-/E0-001-047744469-2;0;0;NULL
3160;http://eventful.com/sandiego_ca/events/hank-3-/E0-001-048922404-6;http://level1pistol-eorg.eventbrite.com/;0;0;0
3165;http://eventful.com/sanfrancisco_ca/events/hank-3-hellbilly-attention-deficit-dominati-/E0-001-048957918-6;http://upcoming.yahoo.com/event/8105662/TX/Dallas/Jersey-Boys/Winspear-Opera-House;0;0;NULL
3166;http://eventful.com/sanfrancisco_ca/events/hank-3-hellbilly-attention-deficit-dominati-/E0-001-048957918-6;http://eventful.com/sanfrancisco_ca/venues/regency-hotel-ballroom-/V0-001-004686216-0;1;1;1
3167;http://eventful.com/sanfrancisco_ca/events/hank-3-hellbilly-attention-deficit-dominati-/E0-001-048957918-6;http://gw-chicago-eac2.eventbrite.com/;0;0;NULL
3176;http://eventful.com/reno/venues/knitting-factory-concert-house-/V0-001-002775655-8;http://eventful.com/performers/forever-the-sickest-kids-/P0-001-000021457-8;0;0;NULL
3191;http://winedownthursdaybarlouie.eventbrite.com/;http://tdbftworthtasting.eventbrite.com/;0;0;NULL
3197;http://winedownthursdaybarlouie.eventbrite.com/;http://eventful.com/lancaster/events/charley-pride-/E0-001-042414186-9;0;0;NULL
3202;http://www.eventbrite.com/event/3859529958/eorg;http://upcoming.yahoo.com/venue/230807/MA/Makati-City/The-Rockwell-Tent/;0;1;NULL
3214;http://bitterball.eventbrite.com/?ebtv=C;http://eventful.com/performers/snoop-dogg-/P0-001-000001489-9;0;0;NULL
3218;http://bitterball.eventbrite.com/?ebtv=C;http://eventful.com/performers/el-gran-combo-de-puerto-rico-/P0-001-000173088-8;0;1;NULL
3225;http://eventful.com/performers/brantley-gilbert-/P0-001-000056820-2;http://www.youtube.com/watch?v=Tzw-MFplU8k&feature=youtube_gdata_player;1;1;NULL
3230;http://eventful.com/performers/brantley-gilbert-/P0-001-000056820-2;http://upcoming.yahoo.com/event/6056836/FL/St-Petersburg/St-Pete-Fireworks-at-the-Pier/Waterside-Courtyard-amp-The-Pier/;0;0;NULL
3233;http://eventful.com/performers/brantley-gilbert-/P0-001-000056820-2;http://eventful.com/poplarbluff/venues/black-river-coliseum-/V0-001-000117167-8;1;0;NULL
3237;http://eventful.com/performers/brantley-gilbert-/P0-001-000056820-2;http://www.youtube.com/watch?v=8peBUdlUNmM&feature=youtube_gdata_player;1;1;NULL
